gurung_pyarjung,,naa,rain,,naa,,swenson2019gurung[p. 38],,,gurung:52:pyarjung:1
gurung_maling,,nãã,rain,,nãã,,swenson2019gurung[p. 38],,,gurung:52:maling:1
gurung_yangjakot,,nãã,rain,,nãã,,swenson2019gurung[p. 38],,,gurung:52:yangjakot:1
gurung_birethanti,,nãã,rain,,nãã,,swenson2019gurung[p. 38],,,gurung:52:birethanti:1
gurung_bhurdumpola,,naa,rain,,naa,,swenson2019gurung[p. 38],,,gurung:52:bhurdumpola:1
gurung_ajirkot,,kʲu,water,,kʲu,,swenson2019gurung[p. 38],,,gurung:53:ajirkot:1
gurung_pyarjung,,kʲu,water,,kʲu,,swenson2019gurung[p. 38],,,gurung:53:pyarjung:1
gurung_maling,,kʲu,water,,kʲu,,swenson2019gurung[p. 38],,,gurung:53:maling:1
gurung_yangjakot,,kʲṳ,water,,kʲṳ,,swenson2019gurung[p. 38],,,gurung:53:yangjakot:1
gurung_birethanti,,kʲṳ,water,,kʲṳ,,swenson2019gurung[p. 38],,,gurung:53:birethanti:1
gurung_bhurdumpola,,kʲu,water,,kʲu,,swenson2019gurung[p. 38],,,gurung:53:bhurdumpola:1
gurung_pyarjung,,ba̤l,river,,ba̤l,,swenson2019gurung[p. 38],,,gurung:54:pyarjung:1
gurung_maling,,sʲõ,river,,sʲõ,,swenson2019gurung[p. 38],,,gurung:54:maling:1
gurung_birethanti,,sʲõ,river,,sʲõ,,swenson2019gurung[p. 38],,,gurung:54:birethanti:1
gurung_bhurdumpola,,sʲõ,river,,sʲõ,,swenson2019gurung[p. 39],,,gurung:54:bhurdumpola:1
gurung_ajirkot,,nããmsʲo,cloud,,nããmsʲo,,swenson2019gurung[p. 39],,,gurung:55:ajirkot:1
gurung_pyarjung,,nããmsʲo,cloud,,nããmsʲo,,swenson2019gurung[p. 39],,,gurung:55:pyarjung:1
gurung_maling,,nããmsʲo,cloud,,nããmsʲo,,swenson2019gurung[p. 39],,,gurung:55:maling:1
gurung_yangjakot,,masʲõ,cloud,,masʲõ,,swenson2019gurung[p. 39],,,gurung:55:yangjakot:1
gurung_birethanti,,ma̤gãĩ,cloud,,ma̤gãĩ,,swenson2019gurung[p. 39],,,gurung:55:birethanti:1
gurung_bhurdumpola,,motʃe,cloud,,motʃe,,swenson2019gurung[p. 39],,,gurung:55:bhurdumpola:1
gurung_maling,,nããbɾi,lightning,,nããbɾi,,swenson2019gurung[p. 39],,,gurung:56:maling:1
gurung_yangjakot,,nauri,lightning,,nauri,,swenson2019gurung[p. 39],,,gurung:56:yangjakot:1
gurung_birethanti,,nʲeba,lightning,,nʲeba,,swenson2019gurung[p. 39],,,gurung:56:birethanti:1
gurung_bhurdumpola,,napɾe,lightning,,napɾe,,swenson2019gurung[p. 39],,,gurung:56:bhurdumpola:1
gurung_ajirkot,,jaɾkũ,rainbow,,jaɾkũ,,swenson2019gurung[p. 39],,,gurung:57:ajirkot:1
gurung_pyarjung,,re̤rgo,rainbow,,re̤rgo,,swenson2019gurung[p. 39],,,gurung:57:pyarjung:1
gurung_maling,,jaaguda,rainbow,,jaaguda,,swenson2019gurung[p. 39],,,gurung:57:maling:1
gurung_yangjakot,,ja̤a̤go,rainbow,,ja̤a̤go,,swenson2019gurung[p. 39],,,gurung:57:yangjakot:1
gurung_birethanti,,jaɾgo,rainbow,,jaɾgo,,swenson2019gurung[p. 39],,,gurung:57:birethanti:1
gurung_bhurdumpola,,jeɾko,rainbow,,jeɾko,,swenson2019gurung[p. 39],,,gurung:57:bhurdumpola:1
gurung_ajirkot,,namoɾa,wind,,namoɾa,,swenson2019gurung[p. 39],,,gurung:58:ajirkot:1
gurung_maling,,namoɾa,wind,,namoɾa,,swenson2019gurung[p. 39],,,gurung:58:maling:1
gurung_yangjakot,,kʰɛ̃,wind,,kʰɛ̃,,swenson2019gurung[p. 39],,,gurung:58:yangjakot:1
gurung_birethanti,,kʰãĩ,wind,,kʰãĩ,,swenson2019gurung[p. 39],,,gurung:58:birethanti:1
gurung_bhurdumpola,,kʰãĩ,wind,,kʰãĩ,,swenson2019gurung[p. 39],,,gurung:58:bhurdumpola:1
gurung_ajirkot,,jumãã,stone,,jumãã,,swenson2019gurung[p. 39],,,gurung:59:ajirkot:1
gurung_pyarjung,,nʲũmãã,stone,,nʲũmãã,,swenson2019gurung[p. 39],,,gurung:59:pyarjung:1
gurung_maling,,jumaa,stone,,jumaa,,swenson2019gurung[p. 39],,,gurung:59:maling:1
gurung_yangjakot,,jũmãã,stone,,jũmãã,,swenson2019gurung[p. 39],,,gurung:59:yangjakot:1
gurung_birethanti,,jupa,stone,,jupa,,swenson2019gurung[p. 39],,,gurung:59:birethanti:1
gurung_bhurdumpola,,jupa,stone,,jupa,,swenson2019gurung[p. 39],,,gurung:59:bhurdumpola:1
gurung_ajirkot,,mɾo,irrigated field,,mɾo,,swenson2019gurung[p. 39],,,gurung:61:ajirkot:1
gurung_pyarjung,,mɾõ,irrigated field,,mɾõ,,swenson2019gurung[p. 39],,,gurung:61:pyarjung:1
gurung_maling,,mɾõ,irrigated field,,mɾõ,,swenson2019gurung[p. 39],,,gurung:61:maling:1
gurung_yangjakot,,mɾõ,irrigated field,,mɾõ,,swenson2019gurung[p. 39],,,gurung:61:yangjakot:1
gurung_birethanti,,mɾõ,irrigated field,,mɾõ,,swenson2019gurung[p. 39],,,gurung:61:birethanti:1
gurung_bhurdumpola,,mɾõ,irrigated field,,mɾõ,,swenson2019gurung[p. 39],,,gurung:61:bhurdumpola:1
gurung_ajirkot,,kʲã,path,,kʲã,,swenson2019gurung[p. 39],,,gurung:62:ajirkot:1
gurung_pyarjung,,kʲãã,path,,kʲãã,,swenson2019gurung[p. 39],,,gurung:62:pyarjung:1
gurung_maling,,kʲãã,path,,kʲãã,,swenson2019gurung[p. 39],,,gurung:62:maling:1
gurung_yangjakot,,kʲãã,path,,kʲãã,,swenson2019gurung[p. 39],,,gurung:62:yangjakot:1
gurung_birethanti,,kʲãã,path,,kʲãã,,swenson2019gurung[p. 39],,,gurung:62:birethanti:1
gurung_bhurdumpola,,kʲãã,path,,kʲãã,,swenson2019gurung[p. 39],,,gurung:62:bhurdumpola:1
gurung_ajirkot,,mi,fire,,mi,,swenson2019gurung[p. 39],,,gurung:63:ajirkot:1
gurung_pyarjung,,mĩ,fire,,mĩ,,swenson2019gurung[p. 39],,,gurung:63:pyarjung:1
gurung_maling,,mi̤,fire,,mi̤,,swenson2019gurung[p. 39],,,gurung:63:maling:1
gurung_yangjakot,,mĩ,fire,,mĩ,,swenson2019gurung[p. 39],,,gurung:63:yangjakot:1
gurung_birethanti,,mẽ,fire,,mẽ,,swenson2019gurung[p. 39],,,gurung:63:birethanti:1
gurung_bhurdumpola,,mi̤,fire,,mi̤,,swenson2019gurung[p. 39],,,gurung:63:bhurdumpola:1
gurung_ajirkot,,mikʰṳ,smoke,,mikʰṳ,,swenson2019gurung[p. 39],,,gurung:64:ajirkot:1
gurung_pyarjung,,mi̤kʰũ,smoke,,mi̤kʰũ,,swenson2019gurung[p. 39],,,gurung:64:pyarjung:1
gurung_maling,,mikʰṳ,smoke,,mikʰṳ,,swenson2019gurung[p. 39],,,gurung:64:maling:1
gurung_yangjakot,,mʲu,smoke,,mʲu,,swenson2019gurung[p. 39],,,gurung:64:yangjakot:1
gurung_birethanti,,migu,smoke,,migu,,swenson2019gurung[p. 39],,,gurung:64:birethanti:1
gurung_bhurdumpola,,mikʰṳ,smoke,,mikʰṳ,,swenson2019gurung[p. 39],,,gurung:64:bhurdumpola:1
gurung_ajirkot,,mʲepro,ash,,mʲepro,,swenson2019gurung[p. 39],,,gurung:65:ajirkot:1
gurung_pyarjung,,mʲauɾo,ash,,mʲauɾo,,swenson2019gurung[p. 39],,,gurung:65:pyarjung:1
gurung_maling,,mʲebɾo,ash,,mʲebɾo,,swenson2019gurung[p. 39],,,gurung:65:maling:1
gurung_yangjakot,,mʲauɾo,ash,,mʲauɾo,,swenson2019gurung[p. 40],,,gurung:65:yangjakot:1
gurung_birethanti,,mʲepɾo,ash,,mʲepɾo,,swenson2019gurung[p. 40],,,gurung:65:birethanti:1
gurung_bhurdumpola,,mepɾo,ash,,mepɾo,,swenson2019gurung[p. 40],,,gurung:65:bhurdumpola:1
gurung_ajirkot,,sa,soil/clay,,sa,,swenson2019gurung[p. 40],,,gurung:66:ajirkot:1
gurung_pyarjung,,sa,soil/clay,,sa,,swenson2019gurung[p. 40],,,gurung:66:pyarjung:1
gurung_maling,,sa,soil/clay,,sa,,swenson2019gurung[p. 40],,,gurung:66:maling:1
gurung_yangjakot,,sa,soil/clay,,sa,,swenson2019gurung[p. 40],,,gurung:66:yangjakot:1
gurung_birethanti,,sa,soil/clay,,sa,,swenson2019gurung[p. 40],,,gurung:66:birethanti:1
gurung_bhurdumpola,,sa,soil/clay,,sa,,swenson2019gurung[p. 40],,,gurung:66:bhurdumpola:1
gurung_ajirkot,,dṳlṳ,dust,,dṳlṳ,,swenson2019gurung[p. 40],,,gurung:67:ajirkot:1
gurung_pyarjung,,dṳlo,dust,,dṳlo,,swenson2019gurung[p. 40],,,gurung:67:pyarjung:1
gurung_maling,,tʰṳlaa,dust,,tʰṳlaa,,swenson2019gurung[p. 40],,,gurung:67:maling:1
gurung_yangjakot,,tṳla,dust,,tṳla,,swenson2019gurung[p. 40],,,gurung:67:yangjakot:1
gurung_birethanti,,dṳl,dust,,dṳl,,swenson2019gurung[p. 40],,,gurung:67:birethanti:1
gurung_bhurdumpola,,dṳlaa,dust,,dṳlaa,,swenson2019gurung[p. 40],,,gurung:67:bhurdumpola:1
gurung_ajirkot,,dũ,tree,,dũ,,swenson2019gurung[p. 40],,,gurung:68:ajirkot:1
gurung_pyarjung,,dṳ̃,tree,,dṳ̃,,swenson2019gurung[p. 40],,,gurung:68:pyarjung:1
gurung_maling,,dṳ̃,tree,,dṳ̃,,swenson2019gurung[p. 40],,,gurung:68:maling:1
gurung_yangjakot,,dṳ,tree,,dṳ,,swenson2019gurung[p. 40],,,gurung:68:yangjakot:1
gurung_birethanti,,dṳ,tree,,dṳ,,swenson2019gurung[p. 40],,,gurung:68:birethanti:1
gurung_bhurdumpola,,dṳ̃,tree,,dṳ̃,,swenson2019gurung[p. 40],,,gurung:68:bhurdumpola:1
gurung_ajirkot,,la,leaf,,la,,swenson2019gurung[p. 40],,,gurung:69:ajirkot:1
gurung_pyarjung,,laposo,leaf,,laposo,,swenson2019gurung[p. 40],,,gurung:69:pyarjung:1
gurung_maling,,laa,leaf,,laa,,swenson2019gurung[p. 40],,,gurung:69:maling:1
gurung_yangjakot,,po̤,leaf,,po̤,,swenson2019gurung[p. 40],,,gurung:69:yangjakot:1
gurung_birethanti,,lapo,leaf,,lapo,,swenson2019gurung[p. 40],,,gurung:69:birethanti:1
gurung_bhurdumpola,,la,leaf,,la,,swenson2019gurung[p. 40],,,gurung:69:bhurdumpola:1
gurung_ajirkot,,plu,seed,,plu,,swenson2019gurung[p. 40],,,gurung:71:ajirkot:1
gurung_pyarjung,,plṳ,seed,,plṳ,,swenson2019gurung[p. 40],,,gurung:71:pyarjung:1
gurung_maling,,plu,seed,,plu,,swenson2019gurung[p. 40],,,gurung:71:maling:1
gurung_yangjakot,,plṳ,seed,,plṳ,,swenson2019gurung[p. 40],,,gurung:71:yangjakot:1
gurung_birethanti,,plu,seed,,plu,,swenson2019gurung[p. 40],,,gurung:71:birethanti:1
gurung_bhurdumpola,,plu,seed,,plu,,swenson2019gurung[p. 40],,,gurung:71:bhurdumpola:1
gurung_maling,,pʰi,bark,,pʰi,,swenson2019gurung[p. 40],,,gurung:72:maling:1
gurung_yangjakot,,pʰi,bark,,pʰi,,swenson2019gurung[p. 40],,,gurung:72:yangjakot:1
gurung_birethanti,,pʰi̤,bark,,pʰi̤,,swenson2019gurung[p. 40],,,gurung:72:birethanti:1
gurung_bhurdumpola,,pʰi,bark,,pʰi,,swenson2019gurung[p. 40],,,gurung:72:bhurdumpola:1
gurung_ajirkot,,putʃu,thorn,,putʃu,,swenson2019gurung[p. 40],,,gurung:73:ajirkot:1
gurung_pyarjung,,pudʒu,thorn,,pudʒu,,swenson2019gurung[p. 40],,,gurung:73:pyarjung:1
gurung_maling,,podʒo,thorn,,podʒo,,swenson2019gurung[p. 40],,,gurung:73:maling:1
gurung_yangjakot,,pudʒu,thorn,,pudʒu,,swenson2019gurung[p. 40],,,gurung:73:yangjakot:1
gurung_birethanti,,putʃu,thorn,,putʃu,,swenson2019gurung[p. 40],,,gurung:73:birethanti:1
gurung_bhurdumpola,,putʃu,thorn,,putʃu,,swenson2019gurung[p. 40],,,gurung:73:bhurdumpola:1
gurung_ajirkot,,ʈa̤,flower,,ʈa̤,,swenson2019gurung[p. 40],,,gurung:74:ajirkot:1
gurung_pyarjung,,ʈa,flower,,ʈa,,swenson2019gurung[p. 40],,,gurung:74:pyarjung:1
gurung_maling,,ʈa,flower,,ʈa,,swenson2019gurung[p. 40],,,gurung:74:maling:1
gurung_yangjakot,,ʈa̤,flower,,ʈa̤,,swenson2019gurung[p. 40],,,gurung:74:yangjakot:1
gurung_birethanti,,ʈa̤,flower,,ʈa̤,,swenson2019gurung[p. 40],,,gurung:74:birethanti:1
gurung_bhurdumpola,,ʈa,flower,,ʈa,,swenson2019gurung[p. 40],,,gurung:74:bhurdumpola:1
gurung_ajirkot,,rĩ,bamboo tree,,rĩ,,swenson2019gurung[p. 40],,,gurung:75:ajirkot:1
gurung_pyarjung,,rĩ,bamboo tree,,rĩ,,swenson2019gurung[p. 40],,,gurung:75:pyarjung:1
gurung_maling,,rĩ,bamboo tree,,rĩ,,swenson2019gurung[p. 40],,,gurung:75:maling:1
gurung_yangjakot,,rĩ,bamboo tree,,rĩ,,swenson2019gurung[p. 40],,,gurung:75:yangjakot:1
gurung_birethanti,,rĩ,bamboo tree,,rĩ,,swenson2019gurung[p. 40],,,gurung:75:birethanti:1
gurung_bhurdumpola,,rĩ,bamboo tree,,rĩ,,swenson2019gurung[p. 40],,,gurung:75:bhurdumpola:1
gurung_ajirkot,,maaʈo,bamboo shoot,,maaʈo,,swenson2019gurung[p. 40],,,gurung:76:ajirkot:1
gurung_pyarjung,,maaʈo,bamboo shoot,,maaʈo,,swenson2019gurung[p. 41],,,gurung:76:pyarjung:1
gurung_maling,,madṳ,bamboo shoot,,madṳ,,swenson2019gurung[p. 41],,,gurung:76:maling:1
gurung_yangjakot,,lidu,bamboo shoot,,lidu,,swenson2019gurung[p. 41],,,gurung:76:yangjakot:1
gurung_birethanti,,moto,bamboo shoot,,moto,,swenson2019gurung[p. 41],,,gurung:76:birethanti:1
gurung_bhurdumpola,,ledu,bamboo shoot,,ledu,,swenson2019gurung[p. 41],,,gurung:76:bhurdumpola:1
gurung_ajirkot,,kal,banana,,kal,,swenson2019gurung[p. 41],,,gurung:79:ajirkot:1
gurung_pyarjung,,kala,banana,,kala,,swenson2019gurung[p. 41],,,gurung:79:pyarjung:1
gurung_maling,,ma̤dʒa,banana,,ma̤dʒa,,swenson2019gurung[p. 41],,,gurung:79:maling:1
gurung_yangjakot,,ma̤dʒa,banana,,ma̤dʒa,,swenson2019gurung[p. 41],,,gurung:79:yangjakot:1
gurung_birethanti,,matʃa,banana,,matʃa,,swenson2019gurung[p. 41],,,gurung:79:birethanti:1
gurung_bhurdumpola,,mo̤tʃa,banana,,mo̤tʃa,,swenson2019gurung[p. 41],,,gurung:79:bhurdumpola:1
gurung_ajirkot,,si̤,uncooked rice,,si̤,,swenson2019gurung[p. 41],,,gurung:81:ajirkot:1
gurung_pyarjung,,si,uncooked rice,,si,,swenson2019gurung[p. 41],,,gurung:81:pyarjung:1
gurung_maling,,ʃi,uncooked rice,,ʃi,,swenson2019gurung[p. 41],,,gurung:81:maling:1
gurung_yangjakot,,si,uncooked rice,,si,,swenson2019gurung[p. 41],,,gurung:81:yangjakot:1
gurung_birethanti,,si,uncooked rice,,si,,swenson2019gurung[p. 41],,,gurung:81:birethanti:1
gurung_bhurdumpola,,si,uncooked rice,,si,,swenson2019gurung[p. 41],,,gurung:81:bhurdumpola:1
gurung_ajirkot,,mla̤,unhusked rice,,mla̤,,swenson2019gurung[p. 41],,,gurung:82:ajirkot:1
gurung_pyarjung,,mla̤,unhusked rice,,mla̤,,swenson2019gurung[p. 41],,,gurung:82:pyarjung:1
gurung_maling,,mlaa,unhusked rice,,mlaa,,swenson2019gurung[p. 41],,,gurung:82:maling:1
gurung_yangjakot,,mla̤a̤,unhusked rice,,mla̤a̤,,swenson2019gurung[p. 41],,,gurung:82:yangjakot:1
gurung_birethanti,,mla̤,unhusked rice,,mla̤,,swenson2019gurung[p. 41],,,gurung:82:birethanti:1
gurung_bhurdumpola,,mla,unhusked rice,,mla,,swenson2019gurung[p. 41],,,gurung:82:bhurdumpola:1
gurung_ajirkot,,kãĩ,cooked rice,,kãĩ,,swenson2019gurung[p. 41],,,gurung:83:ajirkot:1
gurung_pyarjung,,kãĩ,cooked rice,,kãĩ,,swenson2019gurung[p. 41],,,gurung:83:pyarjung:1
gurung_maling,,kãĩ,cooked rice,,kãĩ,,swenson2019gurung[p. 41],,,gurung:83:maling:1
gurung_yangjakot,,kãɛ̃,cooked rice,,kãɛ̃,,swenson2019gurung[p. 41],,,gurung:83:yangjakot:1
gurung_birethanti,,kãĩ,cooked rice,,kãĩ,,swenson2019gurung[p. 41],,,gurung:83:birethanti:1
gurung_bhurdumpola,,kãĩ,cooked rice,,kãĩ,,swenson2019gurung[p. 41],,,gurung:83:bhurdumpola:1
gurung_ajirkot,,ʈa̤a̤,vegetable,,ʈa̤a̤,,swenson2019gurung[p. 41],,,gurung:84:ajirkot:1
gurung_maling,,ʈʰa̤a̤,vegetable,,ʈʰa̤a̤,,swenson2019gurung[p. 41],,,gurung:84:maling:1
gurung_yangjakot,,ʈa̤a̤,vegetable,,ʈa̤a̤,,swenson2019gurung[p. 41],,,gurung:84:yangjakot:1
gurung_bhurdumpola,,ʈa̤a̤,vegetable,,ʈa̤a̤,,swenson2019gurung[p. 41],,,gurung:84:bhurdumpola:1
gurung_ajirkot,,no,garlic,,no,,swenson2019gurung[p. 41],,,gurung:90:ajirkot:1
gurung_pyarjung,,no̤,garlic,,no̤,,swenson2019gurung[p. 41],,,gurung:90:pyarjung:1
gurung_maling,,no̤,garlic,,no̤,,swenson2019gurung[p. 41],,,gurung:90:maling:1
gurung_yangjakot,,no,garlic,,no,,swenson2019gurung[p. 41],,,gurung:90:yangjakot:1
gurung_birethanti,,no,garlic,,no,,swenson2019gurung[p. 41],,,gurung:90:birethanti:1
gurung_bhurdumpola,,nṳ̃,garlic,,nṳ̃,,swenson2019gurung[p. 41],,,gurung:90:bhurdumpola:1
gurung_ajirkot,,lakãĩ,cucumber,,lakãĩ,,swenson2019gurung[p. 42],,,gurung:96:ajirkot:1
gurung_pyarjung,,lagẽ,cucumber,,lagẽ,,swenson2019gurung[p. 42],,,gurung:96:pyarjung:1
gurung_maling,,logãĩ,cucumber,,logãĩ,,swenson2019gurung[p. 42],,,gurung:96:maling:1
gurung_yangjakot,,lagãĩ,cucumber,,lagãĩ,,swenson2019gurung[p. 42],,,gurung:96:yangjakot:1
gurung_birethanti,,lakʰãĩ,cucumber,,lakʰãĩ,,swenson2019gurung[p. 42],,,gurung:96:birethanti:1
gurung_bhurdumpola,,lakʰãĩ,cucumber,,lakʰãĩ,,swenson2019gurung[p. 42],,,gurung:96:bhurdumpola:1
gurung_ajirkot,,tʃʰigu,oil,,tʃʰigu,,swenson2019gurung[p. 42],,,gurung:97:ajirkot:1
gurung_pyarjung,,tʃʰʲugu,oil,,tʃʰʲugu,,swenson2019gurung[p. 42],,,gurung:97:pyarjung:1
gurung_maling,,tʃʰugu,oil,,tʃʰugu,,swenson2019gurung[p. 42],,,gurung:97:maling:1
gurung_birethanti,,tʃʰugu,oil,,tʃʰugu,,swenson2019gurung[p. 42],,,gurung:97:birethanti:1
gurung_bhurdumpola,,tʃʰugu,oil,,tʃʰugu,,swenson2019gurung[p. 42],,,gurung:97:bhurdumpola:1
gurung_ajirkot,,tʃadʒa,salt,,tʃadʒa,,swenson2019gurung[p. 42],,,gurung:98:ajirkot:1
gurung_pyarjung,,tʃadʒa,salt,,tʃadʒa,,swenson2019gurung[p. 42],,,gurung:98:pyarjung:1
gurung_maling,,tʃadʒa,salt,,tʃadʒa,,swenson2019gurung[p. 42],,,gurung:98:maling:1
gurung_yangjakot,,tʃadʒa,salt,,tʃadʒa,,swenson2019gurung[p. 42],,,gurung:98:yangjakot:1
gurung_birethanti,,tʃatʃa,salt,,tʃatʃa,,swenson2019gurung[p. 42],,,gurung:98:birethanti:1
gurung_bhurdumpola,,tʃatʃa,salt,,tʃatʃa,,swenson2019gurung[p. 42],,,gurung:98:bhurdumpola:1
gurung_ajirkot,,sʲa,meat,,sʲa,,swenson2019gurung[p. 42],,,gurung:99:ajirkot:1
gurung_pyarjung,,sʲaa,meat,,sʲaa,,swenson2019gurung[p. 42],,,gurung:99:pyarjung:1
gurung_maling,,sʲaa,meat,,sʲaa,,swenson2019gurung[p. 42],,,gurung:99:maling:1
gurung_yangjakot,,sʲaa,meat,,sʲaa,,swenson2019gurung[p. 42],,,gurung:99:yangjakot:1
gurung_birethanti,,sʲe,meat,,sʲe,,swenson2019gurung[p. 42],,,gurung:99:birethanti:1
gurung_bhurdumpola,,se,meat,,se,,swenson2019gurung[p. 42],,,gurung:99:bhurdumpola:1
gurung_ajirkot,,tʃʰi,fat,,tʃʰi,,swenson2019gurung[p. 42],,,gurung:100:ajirkot:1
gurung_pyarjung,,tʃʰi,fat,,tʃʰi,,swenson2019gurung[p. 42],,,gurung:100:pyarjung:1
gurung_maling,,tʃʰi̤,fat,,tʃʰi̤,,swenson2019gurung[p. 42],,,gurung:100:maling:1
gurung_yangjakot,,tʃʰi,fat,,tʃʰi,,swenson2019gurung[p. 42],,,gurung:100:yangjakot:1
gurung_birethanti,,tʃʰi,fat,,tʃʰi,,swenson2019gurung[p. 42],,,gurung:100:birethanti:1
gurung_bhurdumpola,,tʃʰi,fat,,tʃʰi,,swenson2019gurung[p. 42],,,gurung:100:bhurdumpola:1
gurung_ajirkot,,tããŋaa,fish,,tããŋaa,,swenson2019gurung[p. 42],,,gurung:101:ajirkot:1
gurung_maling,,tããga,fish,,tããga,,swenson2019gurung[p. 42],,,gurung:101:maling:1
gurung_yangjakot,,tããga,fish,,tããga,,swenson2019gurung[p. 42],,,gurung:101:yangjakot:1
gurung_birethanti,,tããŋa,fish,,tããŋa,,swenson2019gurung[p. 42],,,gurung:101:birethanti:1
gurung_bhurdumpola,,tãŋa,fish,,tãŋa,,swenson2019gurung[p. 42],,,gurung:101:bhurdumpola:1
gurung_ajirkot,,naga,chicken,,naga,,swenson2019gurung[p. 42],,,gurung:102:ajirkot:1
gurung_pyarjung,,naga,chicken,,naga,,swenson2019gurung[p. 42],,,gurung:102:pyarjung:1
gurung_maling,,naga,chicken,,naga,,swenson2019gurung[p. 42],,,gurung:102:maling:1
gurung_yangjakot,,naga,chicken,,naga,,swenson2019gurung[p. 42],,,gurung:102:yangjakot:1
gurung_birethanti,,naka,chicken,,naka,,swenson2019gurung[p. 42],,,gurung:102:birethanti:1
gurung_bhurdumpola,,nãka,chicken,,nãka,,swenson2019gurung[p. 42],,,gurung:102:bhurdumpola:1
gurung_ajirkot,,pʰũ,egg,,pʰũ,,swenson2019gurung[p. 42],,,gurung:103:ajirkot:1
gurung_pyarjung,,ɸũ,egg,,ɸũ,,swenson2019gurung[p. 42],,,gurung:103:pyarjung:1
gurung_maling,,ɸʰũ,egg,,ɸʰũ,,swenson2019gurung[p. 42],,,gurung:103:maling:1
gurung_yangjakot,,pʰũ,egg,,pʰũ,,swenson2019gurung[p. 42],,,gurung:103:yangjakot:1
gurung_birethanti,,ɸũ,egg,,ɸũ,,swenson2019gurung[p. 42],,,gurung:103:birethanti:1
gurung_bhurdumpola,,ɸũ,egg,,ɸũ,,swenson2019gurung[p. 42],,,gurung:103:bhurdumpola:1
gurung_ajirkot,,mʲaa,cow,,mʲaa,,swenson2019gurung[p. 42],,,gurung:104:ajirkot:1
gurung_pyarjung,,mʲaa,cow,,mʲaa,,swenson2019gurung[p. 42],,,gurung:104:pyarjung:1
gurung_maling,,mʲaa,cow,,mʲaa,,swenson2019gurung[p. 42],,,gurung:104:maling:1
gurung_yangjakot,,mʲe̤,cow,,mʲe̤,,swenson2019gurung[p. 42],,,gurung:104:yangjakot:1
gurung_birethanti,,mʲe̤,cow,,mʲe̤,,swenson2019gurung[p. 42],,,gurung:104:birethanti:1
gurung_bhurdumpola,,me̤,cow,,me̤,,swenson2019gurung[p. 42],,,gurung:104:bhurdumpola:1
gurung_ajirkot,,mʷi,buffalo,,mʷi,,swenson2019gurung[p. 42],,,gurung:105:ajirkot:1
gurung_pyarjung,,mai,buffalo,,mai,,swenson2019gurung[p. 42],,,gurung:105:pyarjung:1
gurung_maling,,mãĩ,buffalo,,mãĩ,,swenson2019gurung[p. 43],,,gurung:105:maling:1
gurung_yangjakot,,magi,buffalo,,magi,,swenson2019gurung[p. 43],,,gurung:105:yangjakot:1
gurung_birethanti,,makʰi,buffalo,,makʰi,,swenson2019gurung[p. 43],,,gurung:105:birethanti:1
gurung_bhurdumpola,,mai,buffalo,,mai,,swenson2019gurung[p. 43],,,gurung:105:bhurdumpola:1
gurung_ajirkot,,nʲa̤,milk,,nʲa̤,,swenson2019gurung[p. 43],,,gurung:106:ajirkot:1
gurung_pyarjung,,nʲa̤,milk,,nʲa̤,,swenson2019gurung[p. 43],,,gurung:106:pyarjung:1
gurung_maling,,nʲa̤a̤,milk,,nʲa̤a̤,,swenson2019gurung[p. 43],,,gurung:106:maling:1
gurung_yangjakot,,ŋe̤,milk,,ŋe̤,,swenson2019gurung[p. 43],,,gurung:106:yangjakot:1
gurung_birethanti,,nʲe̤,milk,,nʲe̤,,swenson2019gurung[p. 43],,,gurung:106:birethanti:1
gurung_bhurdumpola,,ŋẽ̤,milk,,ŋẽ̤,,swenson2019gurung[p. 43],,,gurung:106:bhurdumpola:1
gurung_ajirkot,,ru,horn,,ru,,swenson2019gurung[p. 43],,,gurung:107:ajirkot:1
gurung_pyarjung,,rũ,horn,,rũ,,swenson2019gurung[p. 43],,,gurung:107:pyarjung:1
gurung_maling,,ru,horn,,ru,,swenson2019gurung[p. 43],,,gurung:107:maling:1
gurung_yangjakot,,rũ,horn,,rũ,,swenson2019gurung[p. 43],,,gurung:107:yangjakot:1
gurung_birethanti,,rṳ,horn,,rṳ,,swenson2019gurung[p. 43],,,gurung:107:birethanti:1
gurung_bhurdumpola,,rũ,horn,,rũ,,swenson2019gurung[p. 43],,,gurung:107:bhurdumpola:1
gurung_ajirkot,,mẽ,tail,,mẽ,,swenson2019gurung[p. 43],,,gurung:108:ajirkot:1
gurung_pyarjung,,me̤ɾa,tail,,me̤ɾa,,swenson2019gurung[p. 43],,,gurung:108:pyarjung:1
gurung_maling,,mẽ,tail,,mẽ,,swenson2019gurung[p. 43],,,gurung:108:maling:1
gurung_yangjakot,,me,tail,,me,,swenson2019gurung[p. 43],,,gurung:108:yangjakot:1
gurung_birethanti,,mẽ,tail,,mẽ,,swenson2019gurung[p. 43],,,gurung:108:birethanti:1
gurung_bhurdumpola,,mẽ,tail,,mẽ,,swenson2019gurung[p. 43],,,gurung:108:bhurdumpola:1
gurung_ajirkot,,ra,goat,,ra,,swenson2019gurung[p. 43],,,gurung:109:ajirkot:1
gurung_pyarjung,,ra,goat,,ra,,swenson2019gurung[p. 43],,,gurung:109:pyarjung:1
gurung_maling,,ra,goat,,ra,,swenson2019gurung[p. 43],,,gurung:109:maling:1
